time,pitch
414.71333333333337,--undefined--
414.72,--undefined--
414.7266666666667,--undefined--
414.73333333333335,--undefined--
414.74,--undefined--
414.74666666666667,--undefined--
414.7533333333334,--undefined--
414.76000000000005,--undefined--
414.7666666666667,--undefined--
414.77333333333337,--undefined--
414.78000000000003,--undefined--
414.7866666666667,--undefined--
414.79333333333335,--undefined--
414.8,--undefined--
414.8066666666667,--undefined--
414.81333333333333,--undefined--
414.82000000000005,--undefined--
414.8266666666667,--undefined--
414.83333333333337,--undefined--
414.84000000000003,--undefined--
414.8466666666667,--undefined--
414.85333333333335,113.31982351512333
414.86,113.86431976750328
414.8666666666667,114.87511656652234
414.87333333333333,109.0519763850415
414.88000000000005,100.82151539552481
414.8866666666667,97.58323235135487
414.8933333333334,97.07518350498827
414.90000000000003,97.60195639983623
414.9066666666667,97.68099934655577
414.91333333333336,97.17113248806022
414.92,96.78531714253926
414.9266666666667,96.91942514075218
414.93333333333334,97.09214980215573
414.94000000000005,--undefined--
414.9466666666667,--undefined--
414.9533333333334,--undefined--
414.96000000000004,--undefined--
414.9666666666667,104.83847594986676
414.97333333333336,107.55015966045114
414.98,113.45080699020139
414.9866666666667,116.69847797997676
414.99333333333334,116.65281843394956
415,116.02606830784522
415.0066666666667,115.30542332291608
415.0133333333334,113.89010057679121
415.02000000000004,112.21304532666228
415.0266666666667,111.13454453081214
415.03333333333336,107.75202842421318
415.04,104.83974858977398
415.0466666666667,103.78761229018443
415.05333333333334,102.35763699405553
415.06,102.62434954922753
415.0666666666667,103.76586753552046
415.0733333333334,104.00620900288749
415.08000000000004,104.10343045916454
415.0866666666667,104.43018429373433
415.09333333333336,--undefined--
415.1,--undefined--
415.1066666666667,--undefined--
415.11333333333334,--undefined--
415.12,--undefined--
415.12666666666667,--undefined--
415.1333333333334,--undefined--
415.14000000000004,--undefined--
415.1466666666667,--undefined--
415.15333333333336,--undefined--
415.16,--undefined--
415.1666666666667,--undefined--
415.17333333333335,--undefined--
415.18,--undefined--
415.18666666666667,--undefined--
415.1933333333334,--undefined--
415.20000000000005,--undefined--
415.2066666666667,--undefined--
415.21333333333337,--undefined--
415.22,--undefined--
415.2266666666667,--undefined--
415.23333333333335,--undefined--
415.24,--undefined--
415.24666666666667,--undefined--
415.2533333333334,--undefined--
415.26000000000005,--undefined--
415.2666666666667,--undefined--
415.27333333333337,--undefined--
415.28000000000003,--undefined--
415.2866666666667,115.29077423318012
415.29333333333335,114.6619052986654
415.3,113.42082566065777
415.3066666666667,112.11488311454163
415.31333333333333,111.54724766401031
415.32000000000005,111.4472405961536
415.3266666666667,111.42589131102382
415.33333333333337,111.45812136525188
415.34000000000003,110.98585463786466
415.3466666666667,110.65497646278452
415.35333333333335,110.89490066038499
415.36,111.40968159095262
415.3666666666667,112.05487855264317
415.37333333333333,112.83293323555314
415.38000000000005,113.83172322365449
415.3866666666667,114.89277924285655
415.3933333333334,116.20709322603318
415.40000000000003,117.77203471150142
415.4066666666667,119.52669567499503
415.41333333333336,121.56172331519883
415.42,123.68343038257358
415.4266666666667,125.67467821077238
415.43333333333334,127.91237184872988
415.44000000000005,129.80783947010195
415.4466666666667,130.49494246488663
415.4533333333334,130.18298875131913
415.46000000000004,122.62667313191442
415.4666666666667,116.6267422011237
415.47333333333336,116.80941068444237
415.48,116.62821606768904
415.4866666666667,116.38268020769686
415.49333333333334,116.43542098867346
415.5,116.32384916731141
415.5066666666667,116.01749975654695
415.5133333333334,115.83552267743313
415.52000000000004,115.75425801607862
415.5266666666667,115.8023628434123
415.53333333333336,112.68354930817708
415.54,109.84783802271457
415.5466666666667,113.30919022816857
415.55333333333334,118.83581387940923
415.56,121.81298711597454
415.5666666666667,122.44141669394078
415.5733333333334,121.66745250013403
415.58000000000004,120.35851307043399
415.5866666666667,119.65876223301818
415.59333333333336,119.67141178248734
415.6,120.16157274740185
415.6066666666667,120.96444429480057
415.61333333333334,121.86679791019155
415.62,122.86754636908745
415.62666666666667,123.75952223500063
415.6333333333334,126.92979952187835
415.64000000000004,130.69389870333066
415.6466666666667,131.9518922841852
415.65333333333336,131.77262151781454
415.66,130.9246930074145
415.6666666666667,129.16842331121717
415.67333333333335,128.35283385450066
415.68,--undefined--
415.68666666666667,--undefined--
415.6933333333334,--undefined--
415.70000000000005,--undefined--
415.7066666666667,--undefined--
415.71333333333337,--undefined--
415.72,--undefined--
415.7266666666667,--undefined--
415.73333333333335,105.19788688440413
415.74,105.07758444498799
415.74666666666667,104.36906122107456
415.7533333333334,103.82914323081567
415.76000000000005,102.97379842992083
415.7666666666667,99.39355635082417
415.77333333333337,96.04770089802953
415.78000000000003,94.26171246712065
415.7866666666667,90.29249782725844
415.79333333333335,86.9714627707482
415.8,83.65928212835085
415.8066666666667,81.2896609432951
415.81333333333333,80.84707781788633
415.82000000000005,80.4447592003223
415.8266666666667,77.59682819990503
415.83333333333337,75.23423153041065
415.84000000000003,--undefined--
415.8466666666667,--undefined--
415.85333333333335,--undefined--
415.86,--undefined--
415.8666666666667,--undefined--
415.87333333333333,--undefined--
415.88000000000005,--undefined--
415.8866666666667,--undefined--
415.8933333333334,--undefined--
415.90000000000003,--undefined--
415.9066666666667,--undefined--
415.91333333333336,--undefined--
415.92,--undefined--
415.9266666666667,--undefined--
415.93333333333334,--undefined--
415.94000000000005,93.99031726970584
415.9466666666667,94.01501656492613
415.9533333333334,92.62789730636585
415.96000000000004,90.0340062920612
415.9666666666667,89.11576496182435
415.97333333333336,88.46021600233837
415.98,87.32669486948804
415.9866666666667,86.85684056158075
415.99333333333334,87.04157587710776
416,87.79261882359978
416.0066666666667,88.19919955046012
416.0133333333334,87.7196292364168
416.02000000000004,86.99596197122773
416.0266666666667,86.61513130738926
416.03333333333336,86.53908348405687
416.04,86.55861296000808
416.0466666666667,--undefined--
416.05333333333334,--undefined--
416.06,--undefined--
416.0666666666667,--undefined--
416.0733333333334,--undefined--
416.08000000000004,--undefined--
416.0866666666667,--undefined--
416.09333333333336,--undefined--
416.1,--undefined--
416.1066666666667,--undefined--
416.11333333333334,--undefined--
416.12,--undefined--
416.12666666666667,--undefined--
416.1333333333334,--undefined--
416.14000000000004,--undefined--
416.1466666666667,--undefined--
416.15333333333336,--undefined--
416.16,--undefined--
416.1666666666667,--undefined--
416.17333333333335,--undefined--
416.18,--undefined--
416.18666666666667,--undefined--
416.1933333333334,--undefined--
416.20000000000005,--undefined--
416.2066666666667,--undefined--
416.21333333333337,--undefined--
416.22,--undefined--
416.2266666666667,--undefined--
416.23333333333335,--undefined--
416.24,--undefined--
416.24666666666667,104.21973739888965
416.2533333333334,102.28294971345527
416.26000000000005,99.20963998575512
416.2666666666667,97.39864158501338
416.27333333333337,96.72519921166733
416.28000000000003,96.29460782299911
416.2866666666667,96.06041531532014
416.29333333333335,96.61511192824891
416.3,97.35580539805545
416.3066666666667,96.4738499767023
416.31333333333333,95.04071722865346
416.32000000000005,93.39287946076436
416.3266666666667,92.12622762972475
416.33333333333337,91.48864007030976
416.34000000000003,89.83718478046761
416.3466666666667,88.5187508060588
416.35333333333335,88.20555699858959
416.36,88.29218846624426
416.3666666666667,88.42989703896156
416.37333333333333,88.26340793343712
416.38000000000005,88.12298760871656
416.3866666666667,88.15265403846453
416.3933333333334,88.30548532463658
416.40000000000003,89.23002610640235
416.4066666666667,90.11822825753299
416.41333333333336,90.1757153311219
416.42,89.90353520328566
416.4266666666667,89.53504822231149
416.43333333333334,89.13045896387491
416.44000000000005,88.88375069862208
416.4466666666667,89.06704658975167
416.4533333333334,91.14645507977369
416.46000000000004,94.46653799879027
416.4666666666667,95.94631156237465
416.47333333333336,96.18807858421803
416.48,96.52372485482944
416.4866666666667,96.38661025258028
416.49333333333334,94.79697537360911
416.5,91.6978384958054
416.5066666666667,88.76636668589443
416.5133333333334,87.6733166860815
416.52000000000004,--undefined--
416.5266666666667,--undefined--
416.53333333333336,--undefined--
416.54,--undefined--
416.5466666666667,--undefined--
416.55333333333334,--undefined--
416.56,--undefined--
416.5666666666667,--undefined--
416.5733333333334,87.59477263645049
416.58000000000004,87.43386957828346
416.5866666666667,87.22463614835331
416.59333333333336,87.2647888997614
416.6,87.35196619031875
416.6066666666667,87.40688929474102
416.61333333333334,87.44993121578257
416.62,86.53771040425785
416.62666666666667,85.25327290529464
416.6333333333334,85.72504922270487
416.64000000000004,87.25241510689322
416.6466666666667,87.9077220074594
416.65333333333336,87.93589195097462
416.66,88.85014844211847
416.6666666666667,89.84542563915913
416.67333333333335,89.87704436541793
416.68,90.04167145527866
416.68666666666667,91.8900212939856
416.6933333333334,93.31371504900156
416.70000000000005,93.2625246587426
416.7066666666667,95.48020106374663
416.71333333333337,98.51273066037487
416.72,99.06218286059627
416.7266666666667,99.0129183966709
416.73333333333335,99.40547946216442
416.74,99.35552037283263
416.74666666666667,99.31980690518594
416.7533333333334,99.66488263384056
416.76000000000005,100.14866421714969
416.7666666666667,100.09501282138403
416.77333333333337,100.19665385389607
416.78000000000003,102.05958165324093
416.7866666666667,103.7621602426598
416.79333333333335,104.39970927503164
416.8,105.39927520926014
416.8066666666667,106.11582075826998
416.81333333333333,106.7110368491882
416.82000000000005,107.97454131901394
416.8266666666667,109.44912494605322
416.83333333333337,110.70493737856052
416.84000000000003,111.56065534448584
416.8466666666667,111.82387299895795
416.85333333333335,111.1715839360196
416.86,110.33063010517098
416.8666666666667,110.42970944100826
416.87333333333333,110.92918271709992
416.88000000000005,110.86618378780372
416.8866666666667,108.77714120006327
416.8933333333334,105.95878259582473
416.90000000000003,106.7405284334207
416.9066666666667,109.18721092230845
416.91333333333336,109.9606799523732
416.92,109.23138313193203
416.9266666666667,107.67825883432577
416.93333333333334,106.74302423374228
416.94000000000005,105.83809916321945
416.9466666666667,104.37000641016162
416.9533333333334,103.73005163176403
416.96000000000004,104.47039180288901
416.9666666666667,105.73836075433398
416.97333333333336,106.23622215319592
416.98,105.24476431437922
416.9866666666667,104.13839731315211
416.99333333333334,103.62831659882745
417,102.61953009598439
417.0066666666667,100.52202501222911
417.0133333333334,99.4127727418918
417.02000000000004,99.63376486256593
417.0266666666667,99.84979677989736
417.03333333333336,100.06249826099518
417.04,100.38153920225855
417.0466666666667,101.01990408936125
417.05333333333334,102.09095142009812
417.06,103.07523415472681
417.0666666666667,103.64863114303768
417.0733333333334,103.74468418212251
417.08000000000004,103.59171815231728
417.0866666666667,103.59606032252998
417.09333333333336,103.87339379330558
417.1,104.60466472205451
417.1066666666667,105.31074655258196
417.11333333333334,105.47231841662247
417.12,105.4795091848151
417.12666666666667,105.6064358223421
417.1333333333334,105.97397900905366
417.14000000000004,107.09590243255583
417.1466666666667,107.91672174582881
417.15333333333336,107.65339114379188
417.16,106.96971887201853
417.1666666666667,105.09969966189266
417.17333333333335,102.96991491251332
417.18,--undefined--
417.18666666666667,--undefined--
417.1933333333334,--undefined--
417.20000000000005,--undefined--
417.2066666666667,--undefined--
417.21333333333337,--undefined--
417.22,--undefined--
417.2266666666667,--undefined--
417.23333333333335,--undefined--
417.24,--undefined--
417.24666666666667,--undefined--
417.2533333333334,--undefined--
417.26000000000005,--undefined--
417.2666666666667,--undefined--
417.27333333333337,--undefined--
417.28000000000003,--undefined--
417.2866666666667,--undefined--
417.29333333333335,123.17767035272509
417.3,121.41453739423747
417.3066666666667,118.16784665938668
417.31333333333333,115.88068615444067
417.32000000000005,114.13931076097592
417.3266666666667,113.7627085805146
417.33333333333337,113.71282187650776
417.34000000000003,109.66894510228589
417.3466666666667,105.92943860907525
417.35333333333335,105.48909404932478
417.36,106.19868402872024
417.3666666666667,107.10590598511003
417.37333333333333,106.66219168525674
417.38000000000005,105.34734329586361
417.3866666666667,104.78150295268856
417.3933333333334,104.86298939508774
417.40000000000003,104.55536511399661
417.4066666666667,99.906880183212
417.41333333333336,95.77484780623324
417.42,91.4251868537404
417.4266666666667,88.43113020091789
417.43333333333334,87.30548428638706
417.44000000000005,86.11021645084666
417.4466666666667,--undefined--
417.4533333333334,--undefined--
417.46000000000004,--undefined--
417.4666666666667,102.93345914001087
417.47333333333336,103.80785055155843
417.48,105.13621012941752
417.4866666666667,106.08826623894062
417.49333333333334,105.66878687723784
417.5,104.47944150561818
417.5066666666667,--undefined--
417.5133333333334,--undefined--
417.52000000000004,--undefined--
417.5266666666667,--undefined--
417.53333333333336,--undefined--
417.54,--undefined--
417.5466666666667,--undefined--
417.55333333333334,--undefined--
417.56,--undefined--
417.5666666666667,--undefined--
417.5733333333334,--undefined--
417.58000000000004,--undefined--
417.5866666666667,--undefined--
417.59333333333336,--undefined--
417.6,--undefined--
417.6066666666667,--undefined--
417.61333333333334,--undefined--
417.62,--undefined--
417.62666666666667,--undefined--
417.6333333333334,--undefined--
417.64000000000004,--undefined--
417.6466666666667,--undefined--
417.65333333333336,--undefined--
417.66,--undefined--
417.6666666666667,--undefined--
417.67333333333335,--undefined--
417.68,--undefined--
417.68666666666667,85.92189347298446
417.6933333333334,86.85237022289532
417.70000000000005,87.67619374365728
417.7066666666667,87.56723391670229
417.71333333333337,87.37752131437703
417.72,87.32804536558417
417.7266666666667,87.36228510026248
417.73333333333335,87.38842955141843
417.74,87.39771770566992
417.74666666666667,87.42870476797975
417.7533333333334,87.46475257908152
417.76000000000005,87.44559057191631
417.7666666666667,87.40607755432306
417.77333333333337,87.41066940522293
417.78000000000003,87.40523228931916
417.7866666666667,87.39249337793241
417.79333333333335,--undefined--
417.8,--undefined--
417.8066666666667,--undefined--
417.81333333333333,--undefined--
417.82000000000005,--undefined--
417.8266666666667,--undefined--
417.83333333333337,--undefined--
417.84000000000003,--undefined--
417.8466666666667,--undefined--
417.85333333333335,--undefined--
417.86,--undefined--
417.8666666666667,--undefined--
417.87333333333333,--undefined--
417.88000000000005,--undefined--
417.8866666666667,--undefined--
417.8933333333334,--undefined--
417.90000000000003,--undefined--
417.9066666666667,--undefined--
417.91333333333336,--undefined--
417.92,--undefined--
417.9266666666667,--undefined--
417.93333333333334,--undefined--
417.94000000000005,87.24818688975989
417.9466666666667,87.23824254557343
417.9533333333334,87.25296978506917
417.96000000000004,87.2528174031737
417.9666666666667,87.25667001498262
417.97333333333336,87.30113723294518
417.98,87.28967854503395
417.9866666666667,87.28245087041904
417.99333333333334,87.32988323062669
418,87.32582250904032
418.0066666666667,87.29316094787362
418.0133333333334,87.31232795669168
418.02000000000004,87.3445723613743
418.0266666666667,87.34232380063115
418.03333333333336,87.33071052731408
418.04,87.33152588096989
418.0466666666667,87.33572911550635
418.05333333333334,103.11290552971585
418.06,116.36053284398105
418.0666666666667,116.27226323151515
418.0733333333334,116.27828787542195
418.08000000000004,116.31790279355437
418.0866666666667,116.33285051588675
418.09333333333336,116.3651877340233
418.1,116.40851345077722
418.1066666666667,116.39824568535043
418.11333333333334,116.372879143737
418.12,116.37808237353119
418.12666666666667,116.38405960607241
418.1333333333334,116.40008911681872
418.14000000000004,116.41497597662969
418.1466666666667,116.39022115636837
418.15333333333336,116.35485810437943
418.16,116.3484682384464
418.1666666666667,116.30550616299729
418.17333333333335,--undefined--
418.18,--undefined--
418.18666666666667,--undefined--
418.1933333333334,--undefined--
418.20000000000005,--undefined--
418.2066666666667,--undefined--
418.21333333333337,--undefined--
418.22,--undefined--
418.2266666666667,--undefined--
418.23333333333335,--undefined--
418.24,--undefined--
418.24666666666667,--undefined--
418.2533333333334,--undefined--
418.26000000000005,--undefined--
418.2666666666667,--undefined--
418.27333333333337,--undefined--
418.28000000000003,--undefined--
418.2866666666667,--undefined--
418.29333333333335,--undefined--
418.3,--undefined--
418.3066666666667,--undefined--
418.31333333333333,--undefined--
418.32000000000005,--undefined--
418.3266666666667,--undefined--
418.33333333333337,--undefined--
418.34000000000003,--undefined--
418.3466666666667,--undefined--
418.35333333333335,77.84684966674293
418.36,77.80840013923073
418.3666666666667,77.76845756617017
418.37333333333333,77.81503897561377
418.38000000000005,77.90161888658173
418.3866666666667,77.89103849787364
418.3933333333334,77.81047669098322
418.40000000000003,77.82511409764166
418.4066666666667,77.93333796949373
418.41333333333336,77.93226280773467
418.42,77.71942491458206
418.4266666666667,--undefined--
418.43333333333334,--undefined--
418.44000000000005,--undefined--
418.4466666666667,--undefined--
418.4533333333334,--undefined--
418.46000000000004,--undefined--
418.4666666666667,--undefined--
418.47333333333336,--undefined--
418.48,--undefined--
418.4866666666667,--undefined--
418.49333333333334,--undefined--
418.5,--undefined--
418.5066666666667,--undefined--
418.5133333333334,--undefined--
418.52000000000004,--undefined--
418.5266666666667,--undefined--
418.53333333333336,--undefined--
418.54,--undefined--
418.5466666666667,--undefined--
418.55333333333334,--undefined--
418.56,--undefined--
418.5666666666667,--undefined--
418.5733333333334,--undefined--
418.58000000000004,--undefined--
418.5866666666667,77.73394957537181
418.59333333333336,77.6991648951347
418.6,77.83727362438097
418.6066666666667,99.00866891399235
418.61333333333334,116.40143212963068
418.62,115.63332711176193
418.62666666666667,115.59990328651095
418.6333333333334,116.44492621547494
418.64000000000004,117.24575147670052
418.6466666666667,116.84552919898464
418.65333333333336,116.64660429098849
418.66,117.94317303703599
418.6666666666667,119.43246861940577
418.67333333333335,120.37294914179562
418.68,121.35197299440486
418.68666666666667,123.37984414077393
418.6933333333334,125.22233811982231
418.70000000000005,126.00154903689696
418.7066666666667,127.38023995713903
418.71333333333337,129.3101054599184
418.72,130.49571754146393
418.7266666666667,131.22991840233084
418.73333333333335,132.7289427163635
418.74,138.27827263838464
418.74666666666667,144.9418033686517
418.7533333333334,148.073159701495
418.76000000000005,151.5144347811446
418.7666666666667,154.62750395531842
418.77333333333337,155.93389767438194
418.78000000000003,156.49963259922114
418.7866666666667,156.0654472035723
418.79333333333335,155.34156770790665
418.8,--undefined--
418.8066666666667,--undefined--
418.81333333333333,--undefined--
418.82000000000005,--undefined--
418.8266666666667,132.6311333276236
418.83333333333337,132.55242643102727
418.84000000000003,129.52837900208178
418.8466666666667,122.09888768988759
418.85333333333335,117.87677601870284
418.86,110.41042839137236
418.8666666666667,103.9724080137477
418.87333333333333,--undefined--
418.88000000000005,--undefined--
418.8866666666667,--undefined--
418.8933333333334,131.34518438204006
418.90000000000003,131.03399372923633
418.9066666666667,130.55234374686705
418.91333333333336,130.42556239453424
418.92,131.32945868615866
418.9266666666667,132.62860418609839
418.93333333333334,133.86264364075507
418.94000000000005,--undefined--
418.9466666666667,--undefined--
418.9533333333334,--undefined--
418.96000000000004,--undefined--
418.9666666666667,147.298294616145
418.97333333333336,147.75003181287062
418.98,149.92169522121299
418.9866666666667,151.68034412338608
418.99333333333334,152.26309165372234
419,150.9473369362511
419.0066666666667,--undefined--
419.0133333333334,--undefined--
419.02000000000004,--undefined--
419.0266666666667,--undefined--
419.03333333333336,--undefined--
419.04,--undefined--
419.0466666666667,--undefined--
419.05333333333334,--undefined--
419.06,--undefined--
419.0666666666667,--undefined--
419.0733333333334,129.60472891244476
419.08000000000004,127.09501508021773
419.0866666666667,122.27806804078571
419.09333333333336,116.51471010890377
419.1,110.34734500945869
419.1066666666667,105.08638204677226
419.11333333333334,99.94239651659394
419.12,95.92188401075542
419.12666666666667,93.46542665250922
419.1333333333334,91.26575805429994
419.14000000000004,87.99887663159762
419.1466666666667,85.97789021496483
419.15333333333336,86.01213615639519
419.16,84.94941337196016
419.1666666666667,82.31201708878282
419.17333333333335,--undefined--
419.18,--undefined--
419.18666666666667,--undefined--
419.1933333333334,--undefined--
419.20000000000005,--undefined--
419.2066666666667,--undefined--
419.21333333333337,--undefined--
419.22,--undefined--
419.2266666666667,--undefined--
419.23333333333335,--undefined--
419.24,--undefined--
419.24666666666667,--undefined--
419.2533333333334,--undefined--
419.26000000000005,--undefined--
419.2666666666667,--undefined--
419.27333333333337,91.04700625725042
419.28000000000003,91.07837356634737
419.2866666666667,91.85920772599573
419.29333333333335,92.85650389289299
419.3,93.34623149675961
419.3066666666667,93.45950711427584
419.31333333333333,92.04853746010095
419.32000000000005,89.23505556442169
419.3266666666667,87.64406068228666
419.33333333333337,87.03337779928174
419.34000000000003,--undefined--
419.3466666666667,--undefined--
419.35333333333335,--undefined--
419.36,--undefined--
419.3666666666667,--undefined--
419.37333333333333,--undefined--
419.38000000000005,--undefined--
419.3866666666667,--undefined--
419.3933333333334,--undefined--
419.40000000000003,92.9012773595263
419.4066666666667,94.53721628001887
419.41333333333336,97.53393545642133
419.42,98.8050472769067
419.4266666666667,97.8002944569284
419.43333333333334,96.24662880167915
419.44000000000005,94.66700421505806
419.4466666666667,93.08357394396988
419.4533333333334,91.7399609150975
419.46000000000004,90.29812938533844
419.4666666666667,89.34107236046916
419.47333333333336,88.61057091663127
419.48,85.41909076579648
419.4866666666667,82.69470339193944
419.49333333333334,84.97880958306317
419.5,87.45232658272428
419.5066666666667,87.59599163198979
419.5133333333334,--undefined--
419.52000000000004,--undefined--
419.5266666666667,--undefined--
419.53333333333336,--undefined--
419.54,--undefined--
419.5466666666667,--undefined--
419.55333333333334,--undefined--
419.56,--undefined--
419.5666666666667,--undefined--
419.5733333333334,102.06303046656711
419.58000000000004,103.05010435796008
419.5866666666667,103.65520972333215
419.59333333333336,102.29274424661206
419.6,101.43707181607422
419.6066666666667,101.43196889387954
419.61333333333334,101.09783135488715
419.62,100.25823451394217
419.6266666666667,99.77061425930201
419.6333333333334,98.61073330517449
419.64000000000004,96.26893017337305
419.6466666666667,95.29121989572498
419.65333333333336,95.78444709240527
419.66,94.31846077732358
419.6666666666667,92.80634130834451
419.67333333333335,93.03046389833655
419.68,93.39239701457294
419.68666666666667,93.70921532252815
419.6933333333334,94.03518230002953
419.70000000000005,94.16319962129525
419.7066666666667,93.93259033827795
419.71333333333337,93.99499016142282
419.72,94.47557033974333
419.7266666666667,94.97938994486137
419.73333333333335,95.29257576379204
419.74,95.53836884654613
419.74666666666667,95.88433536311052
419.7533333333334,95.78678652623323
419.76000000000005,93.38919940300528
419.7666666666667,89.51020199310624
419.77333333333337,87.63766044508623
419.78000000000003,--undefined--
419.7866666666667,--undefined--
419.79333333333335,--undefined--
419.8,--undefined--
419.8066666666667,--undefined--
419.81333333333333,--undefined--
419.82000000000005,--undefined--
419.8266666666667,--undefined--
419.83333333333337,--undefined--
419.84000000000003,--undefined--
419.8466666666667,--undefined--
419.85333333333335,--undefined--
419.86,--undefined--
419.8666666666667,--undefined--
419.87333333333333,--undefined--
419.88000000000005,--undefined--
419.8866666666667,--undefined--
419.8933333333334,--undefined--
419.90000000000003,111.11162675501934
419.9066666666667,110.61735543094666
419.91333333333336,111.0228425761247
419.92,113.12029696541838
419.9266666666667,115.00841886930377
419.93333333333334,116.1649981181855
419.94000000000005,117.34562451940695
419.9466666666667,118.38798607891911
419.9533333333334,119.30666311983356
419.96000000000004,122.31512981039965
419.9666666666667,125.90834262155091
419.97333333333336,127.58844519267515
419.98,127.96743858741873
419.9866666666667,127.56694664786099
419.99333333333334,126.79612154040582
420,126.09700398615858
420.0066666666667,125.74600714426903
420.0133333333334,125.17900667475917
420.02000000000004,123.76312630348494
420.0266666666667,121.89368018549995
420.03333333333336,120.02448885704572
420.04,118.5172583068836
420.0466666666667,116.74463438455551
420.05333333333334,114.00999577536176
420.06,111.26782043379087
420.0666666666667,107.21053534830536
420.0733333333334,104.6362966948102
420.08000000000004,101.0127969457394
420.0866666666667,93.66725708164523
420.09333333333336,89.89620078994496
420.1,86.60042903266091
420.1066666666667,83.88044005736839
420.11333333333334,79.96920849364204
420.12,76.6979839430342
420.1266666666667,--undefined--
420.1333333333334,--undefined--
420.14000000000004,--undefined--
420.1466666666667,--undefined--
420.15333333333336,--undefined--
420.16,--undefined--
420.1666666666667,--undefined--
420.17333333333335,--undefined--
420.18,--undefined--
420.18666666666667,--undefined--
420.1933333333334,--undefined--
420.20000000000005,--undefined--
420.2066666666667,--undefined--
420.21333333333337,--undefined--
420.22,--undefined--
420.2266666666667,--undefined--
420.23333333333335,--undefined--
420.24,--undefined--
420.24666666666667,--undefined--
420.2533333333334,--undefined--
420.26000000000005,--undefined--
420.2666666666667,--undefined--
420.27333333333337,--undefined--
420.28000000000003,--undefined--
420.2866666666667,--undefined--
420.29333333333335,--undefined--
420.3,--undefined--
420.3066666666667,--undefined--
420.31333333333333,--undefined--
420.32000000000005,--undefined--
420.3266666666667,533.4189439687668
420.33333333333337,532.8610867289339
420.34000000000003,534.0601387151928
420.3466666666667,540.6787308170917
420.35333333333335,546.6189208016322
420.36,--undefined--
420.3666666666667,--undefined--
420.37333333333333,--undefined--
420.38000000000005,--undefined--
420.3866666666667,--undefined--
420.3933333333334,--undefined--
420.40000000000003,--undefined--
420.4066666666667,--undefined--
420.41333333333336,--undefined--
420.42,--undefined--
420.4266666666667,--undefined--
420.43333333333334,--undefined--
420.44000000000005,--undefined--
420.4466666666667,87.74975179144401
420.4533333333334,87.59095568153943
420.46000000000004,87.38352589051152
420.4666666666667,87.35134227902593
420.47333333333336,87.37854778179664
420.48,87.37127258362533
420.4866666666667,--undefined--
420.49333333333334,--undefined--
420.5,--undefined--
420.5066666666667,--undefined--
420.5133333333334,--undefined--
420.52000000000004,--undefined--
420.5266666666667,--undefined--
420.53333333333336,--undefined--
420.54,--undefined--
420.5466666666667,--undefined--
420.55333333333334,--undefined--
420.56,--undefined--
420.5666666666667,--undefined--
420.5733333333334,--undefined--
420.58000000000004,--undefined--
420.5866666666667,--undefined--
420.59333333333336,--undefined--
420.6,--undefined--
420.6066666666667,--undefined--
420.61333333333334,--undefined--
420.62,--undefined--
420.6266666666667,--undefined--
420.6333333333334,--undefined--
420.64000000000004,--undefined--
420.6466666666667,--undefined--
420.65333333333336,--undefined--
420.66,--undefined--
420.6666666666667,--undefined--
420.67333333333335,--undefined--
420.68,--undefined--
420.68666666666667,--undefined--
420.6933333333334,--undefined--
420.70000000000005,--undefined--
420.7066666666667,--undefined--
420.71333333333337,--undefined--
420.72,--undefined--
420.7266666666667,--undefined--
420.73333333333335,--undefined--
420.74,--undefined--
420.74666666666667,--undefined--
420.7533333333334,--undefined--
420.76000000000005,91.33535656767833
420.7666666666667,87.91951520408128
420.77333333333337,85.06246321972682
420.78000000000003,86.1627704735478
420.7866666666667,87.63486033657789
420.79333333333335,88.79714832503811
420.8,89.52590602704176
420.8066666666667,89.39880987674086
420.81333333333333,87.89935705953685
420.82000000000005,86.50545982318307
420.8266666666667,86.63487570513655
420.83333333333337,87.1272021062148
420.84000000000003,87.25835977581622
420.8466666666667,86.9342184347191
420.85333333333335,86.53008042953773
420.86,87.22873679651988
420.8666666666667,88.11989442396913
420.87333333333333,88.46156651017535
420.88000000000005,88.67845062139016
420.8866666666667,88.78341357791844
420.8933333333334,89.8630394258988
420.90000000000003,91.29985375621754
420.9066666666667,92.42198861533707
420.91333333333336,93.51647447889519
420.92,94.19523621861943
420.9266666666667,94.59215218406065
420.93333333333334,95.08359159140649
420.94000000000005,95.53853415179634
420.9466666666667,95.80913619463686
420.9533333333334,95.97011695893423
420.96000000000004,96.06705503799813
420.9666666666667,97.85634858692917
420.97333333333336,99.33126897928916
420.98,101.45300804682181
420.9866666666667,104.04258330138595
420.99333333333334,104.69896548069309
421,104.69767751677783
421.0066666666667,105.1805320841327
421.0133333333334,105.61888729267139
421.02000000000004,105.16342267371206
421.0266666666667,101.86250818555365
421.03333333333336,99.65845172464846
421.04,--undefined--
421.0466666666667,--undefined--
421.05333333333334,--undefined--
421.06,--undefined--
421.0666666666667,--undefined--
421.0733333333334,--undefined--
421.08000000000004,--undefined--
421.0866666666667,--undefined--
421.09333333333336,--undefined--
421.1,--undefined--
421.1066666666667,--undefined--
421.11333333333334,--undefined--
421.12,98.64560032768063
421.1266666666667,98.53386849696203
421.1333333333334,98.32139822838008
421.14000000000004,97.81295573137443
421.1466666666667,96.62145280887066
421.15333333333336,91.73972101214353
421.16,88.22432597960284
